freq_mhz,field_corr_dbuvm,mode
332.880859375,19.53442509439325,Afternoon standby vs ambient
332.9296875,19.66742509439325,Afternoon standby vs ambient
332.978515625,19.71242509439325,Afternoon standby vs ambient
333.02734375,19.64442509439325,Afternoon standby vs ambient
333.076171875,19.53642509439325,Afternoon standby vs ambient
333.125,19.54942509439325,Afternoon standby vs ambient
333.173828125,19.53742509439325,Afternoon standby vs ambient
333.22265625,19.46142509439325,Afternoon standby vs ambient
333.271484375,19.66542509439325,Afternoon standby vs ambient
333.3203125,19.73142509439325,Afternoon standby vs ambient
333.369140625,19.60442509439325,Afternoon standby vs ambient
333.41796875,19.521425094393248,Afternoon standby vs ambient
333.466796875,19.704425094393248,Afternoon standby vs ambient
333.515625,19.530425094393248,Afternoon standby vs ambient
333.564453125,19.49342509439325,Afternoon standby vs ambient
333.61328125,19.596425094393247,Afternoon standby vs ambient
333.662109375,19.53942509439325,Afternoon standby vs ambient
333.7109375,19.48742509439325,Afternoon standby vs ambient
333.759765625,19.372425094393247,Afternoon standby vs ambient
333.80859375,19.408425094393248,Afternoon standby vs ambient
333.857421875,19.54342509439325,Afternoon standby vs ambient
333.90625,19.48842509439325,Afternoon standby vs ambient
333.955078125,19.530425094393248,Afternoon standby vs ambient
334.00390625,19.61242509439325,Afternoon standby vs ambient
334.052734375,19.60342509439325,Afternoon standby vs ambient
334.1015625,19.512425094393247,Afternoon standby vs ambient
334.150390625,19.599425094393247,Afternoon standby vs ambient
334.19921875,19.55442509439325,Afternoon standby vs ambient
334.248046875,19.655425094393248,Afternoon standby vs ambient
334.296875,19.873425094393248,Afternoon standby vs ambient
334.345703125,20.09242509439325,Afternoon standby vs ambient
334.39453125,20.26442509439325,Afternoon standby vs ambient
334.443359375,19.884425094393247,Afternoon standby vs ambient
334.4921875,19.86942509439325,Afternoon standby vs ambient
334.541015625,20.012425094393247,Afternoon standby vs ambient
334.58984375,19.99142509439325,Afternoon standby vs ambient
334.638671875,19.77842509439325,Afternoon standby vs ambient
334.6875,19.876425094393248,Afternoon standby vs ambient
334.736328125,19.66442509439325,Afternoon standby vs ambient
334.78515625,19.797425094393247,Afternoon standby vs ambient
334.833984375,19.64542509439325,Afternoon standby vs ambient
334.8828125,19.838425094393248,Afternoon standby vs ambient
334.931640625,19.74442509439325,Afternoon standby vs ambient
334.98046875,20.04842509439325,Afternoon standby vs ambient
335.029296875,19.70842509439325,Afternoon standby vs ambient
335.078125,19.85442509439325,Afternoon standby vs ambient
335.126953125,19.931425094393248,Afternoon standby vs ambient
335.17578125,19.596425094393247,Afternoon standby vs ambient
335.224609375,19.65342509439325,Afternoon standby vs ambient
335.2734375,19.596425094393247,Afternoon standby vs ambient
335.322265625,19.78442509439325,Afternoon standby vs ambient
335.37109375,19.73742509439325,Afternoon standby vs ambient
335.419921875,19.90942509439325,Afternoon standby vs ambient
335.46875,19.835425094393248,Afternoon standby vs ambient
335.517578125,19.85442509439325,Afternoon standby vs ambient
335.56640625,19.84242509439325,Afternoon standby vs ambient
335.615234375,19.840425094393247,Afternoon standby vs ambient
335.6640625,19.60142509439325,Afternoon standby vs ambient
335.712890625,19.50742509439325,Afternoon standby vs ambient
335.76171875,19.530425094393248,Afternoon standby vs ambient
335.810546875,19.497425094393247,Afternoon standby vs ambient
335.859375,19.44942509439325,Afternoon standby vs ambient
335.908203125,19.47342509439325,Afternoon standby vs ambient
335.95703125,19.553425094393248,Afternoon standby vs ambient
336.005859375,19.454425094393248,Afternoon standby vs ambient
336.0546875,19.57742509439325,Afternoon standby vs ambient
336.103515625,19.407425094393247,Afternoon standby vs ambient
336.15234375,19.480425094393247,Afternoon standby vs ambient
336.201171875,19.35442509439325,Afternoon standby vs ambient
336.25,19.33742509439325,Afternoon standby vs ambient
336.298828125,19.37742509439325,Afternoon standby vs ambient
336.34765625,19.36642509439325,Afternoon standby vs ambient
336.396484375,19.48142509439325,Afternoon standby vs ambient
336.4453125,19.721425094393247,Afternoon standby vs ambient
336.494140625,19.561425094393247,Afternoon standby vs ambient
336.54296875,19.591425094393248,Afternoon standby vs ambient
336.591796875,19.521425094393248,Afternoon standby vs ambient
336.640625,19.49942509439325,Afternoon standby vs ambient
336.689453125,19.38042509439325,Afternoon standby vs ambient
336.73828125,19.28642509439325,Afternoon standby vs ambient
336.787109375,19.36242509439325,Afternoon standby vs ambient
336.8359375,19.33742509439325,Afternoon standby vs ambient
336.884765625,19.28942509439325,Afternoon standby vs ambient
336.93359375,19.42742509439325,Afternoon standby vs ambient
336.982421875,19.617425094393248,Afternoon standby vs ambient
337.03125,19.326425094393247,Afternoon standby vs ambient
337.080078125,19.344425094393248,Afternoon standby vs ambient
337.12890625,19.343425094393247,Afternoon standby vs ambient
337.177734375,19.44742509439325,Afternoon standby vs ambient
337.2265625,19.38042509439325,Afternoon standby vs ambient
337.275390625,19.45842509439325,Afternoon standby vs ambient
337.32421875,19.445425094393247,Afternoon standby vs ambient
337.373046875,19.67942509439325,Afternoon standby vs ambient
337.421875,19.812425094393248,Afternoon standby vs ambient
337.470703125,19.91442509439325,Afternoon standby vs ambient
337.51953125,19.77342509439325,Afternoon standby vs ambient
337.568359375,19.48242509439325,Afternoon standby vs ambient
337.6171875,19.30542509439325,Afternoon standby vs ambient
337.666015625,19.35642509439325,Afternoon standby vs ambient
337.71484375,19.36042509439325,Afternoon standby vs ambient
337.763671875,19.486425094393248,Afternoon standby vs ambient
337.8125,19.492425094393248,Afternoon standby vs ambient
337.861328125,19.448425094393247,Afternoon standby vs ambient
337.91015625,19.445425094393247,Afternoon standby vs ambient
337.958984375,19.52342509439325,Afternoon standby vs ambient
338.0078125,19.52242509439325,Afternoon standby vs ambient
338.056640625,19.344425094393248,Afternoon standby vs ambient
338.10546875,19.367425094393248,Afternoon standby vs ambient
338.154296875,19.38042509439325,Afternoon standby vs ambient
338.203125,19.50742509439325,Afternoon standby vs ambient
338.251953125,19.51142509439325,Afternoon standby vs ambient
338.30078125,19.440425094393248,Afternoon standby vs ambient
338.349609375,19.404425094393247,Afternoon standby vs ambient
338.3984375,19.50742509439325,Afternoon standby vs ambient
338.447265625,19.56842509439325,Afternoon standby vs ambient
338.49609375,19.58042509439325,Afternoon standby vs ambient
338.544921875,19.433425094393247,Afternoon standby vs ambient
338.59375,19.492425094393248,Afternoon standby vs ambient
338.642578125,19.434425094393248,Afternoon standby vs ambient
338.69140625,19.48842509439325,Afternoon standby vs ambient
338.740234375,19.63342509439325,Afternoon standby vs ambient
338.7890625,19.56942509439325,Afternoon standby vs ambient
338.837890625,19.576425094393247,Afternoon standby vs ambient
338.88671875,19.593425094393247,Afternoon standby vs ambient
338.935546875,19.56342509439325,Afternoon standby vs ambient
338.984375,19.49042509439325,Afternoon standby vs ambient
339.033203125,19.434425094393248,Afternoon standby vs ambient
339.08203125,19.38542509439325,Afternoon standby vs ambient
339.130859375,19.408425094393248,Afternoon standby vs ambient
339.1796875,19.373425094393248,Afternoon standby vs ambient
339.228515625,19.35742509439325,Afternoon standby vs ambient
339.27734375,19.315425094393248,Afternoon standby vs ambient
339.326171875,19.33942509439325,Afternoon standby vs ambient
339.375,19.271425094393248,Afternoon standby vs ambient
339.423828125,19.35442509439325,Afternoon standby vs ambient
339.47265625,19.49042509439325,Afternoon standby vs ambient
339.521484375,19.416425094393247,Afternoon standby vs ambient
339.5703125,19.70942509439325,Afternoon standby vs ambient
339.619140625,19.593425094393247,Afternoon standby vs ambient
339.66796875,19.58142509439325,Afternoon standby vs ambient
339.716796875,19.85942509439325,Afternoon standby vs ambient
339.765625,19.95542509439325,Afternoon standby vs ambient
339.814453125,19.780425094393248,Afternoon standby vs ambient
339.86328125,19.469425094393248,Afternoon standby vs ambient
339.912109375,19.33742509439325,Afternoon standby vs ambient
339.9609375,19.297425094393247,Afternoon standby vs ambient
340.009765625,19.37942509439325,Afternoon standby vs ambient
340.05859375,19.31642509439325,Afternoon standby vs ambient
340.107421875,19.27042509439325,Afternoon standby vs ambient
340.15625,19.282425094393247,Afternoon standby vs ambient
340.205078125,19.32842509439325,Afternoon standby vs ambient
340.25390625,19.36542509439325,Afternoon standby vs ambient
340.302734375,19.35142509439325,Afternoon standby vs ambient
340.3515625,19.26642509439325,Afternoon standby vs ambient
340.400390625,19.36042509439325,Afternoon standby vs ambient
340.44921875,19.35742509439325,Afternoon standby vs ambient
340.498046875,19.32542509439325,Afternoon standby vs ambient
340.546875,19.54542509439325,Afternoon standby vs ambient
340.595703125,20.018425094393248,Afternoon standby vs ambient
340.64453125,20.23842509439325,Afternoon standby vs ambient
340.693359375,19.96742509439325,Afternoon standby vs ambient
340.7421875,19.826425094393247,Afternoon standby vs ambient
340.791015625,19.940425094393248,Afternoon standby vs ambient
340.83984375,19.762425094393247,Afternoon standby vs ambient
340.888671875,19.529425094393247,Afternoon standby vs ambient
340.9375,19.454425094393248,Afternoon standby vs ambient
340.986328125,19.483425094393247,Afternoon standby vs ambient
341.03515625,19.58642509439325,Afternoon standby vs ambient
341.083984375,19.498425094393248,Afternoon standby vs ambient
341.1328125,19.431425094393248,Afternoon standby vs ambient
341.181640625,19.483425094393247,Afternoon standby vs ambient
341.23046875,19.344425094393248,Afternoon standby vs ambient
341.279296875,19.42442509439325,Afternoon standby vs ambient
341.328125,19.439425094393247,Afternoon standby vs ambient
341.376953125,19.454425094393248,Afternoon standby vs ambient
341.42578125,19.509425094393247,Afternoon standby vs ambient
341.474609375,19.457425094393248,Afternoon standby vs ambient
341.5234375,19.41742509439325,Afternoon standby vs ambient
341.572265625,19.42642509439325,Afternoon standby vs ambient
341.62109375,19.61542509439325,Afternoon standby vs ambient
341.669921875,19.721425094393247,Afternoon standby vs ambient
341.71875,19.765425094393247,Afternoon standby vs ambient
341.767578125,19.556425094393248,Afternoon standby vs ambient
341.81640625,19.559425094393248,Afternoon standby vs ambient
341.865234375,19.52342509439325,Afternoon standby vs ambient
341.9140625,19.43542509439325,Afternoon standby vs ambient
341.962890625,19.605425094393247,Afternoon standby vs ambient
342.01171875,19.783425094393248,Afternoon standby vs ambient
342.060546875,20.096425094393247,Afternoon standby vs ambient
342.109375,19.88542509439325,Afternoon standby vs ambient
342.158203125,19.73542509439325,Afternoon standby vs ambient
342.20703125,19.53742509439325,Afternoon standby vs ambient
342.255859375,19.274425094393248,Afternoon standby vs ambient
342.3046875,19.413425094393247,Afternoon standby vs ambient
342.353515625,19.314425094393247,Afternoon standby vs ambient
342.40234375,19.454425094393248,Afternoon standby vs ambient
342.451171875,19.442425094393247,Afternoon standby vs ambient
342.5,19.35342509439325,Afternoon standby vs ambient
342.548828125,19.28642509439325,Afternoon standby vs ambient
342.59765625,19.33342509439325,Afternoon standby vs ambient
342.646484375,19.49642509439325,Afternoon standby vs ambient
342.6953125,19.74942509439325,Afternoon standby vs ambient
342.744140625,19.49142509439325,Afternoon standby vs ambient
342.79296875,19.66842509439325,Afternoon standby vs ambient
342.841796875,19.672425094393247,Afternoon standby vs ambient
342.890625,19.561425094393247,Afternoon standby vs ambient
342.939453125,19.41142509439325,Afternoon standby vs ambient
342.98828125,19.42642509439325,Afternoon standby vs ambient
343.037109375,19.40942509439325,Afternoon standby vs ambient
343.0859375,19.533425094393248,Afternoon standby vs ambient
343.134765625,19.47942509439325,Afternoon standby vs ambient
343.18359375,19.34542509439325,Afternoon standby vs ambient
343.232421875,19.26642509439325,Afternoon standby vs ambient
343.28125,19.31942509439325,Afternoon standby vs ambient
343.330078125,19.242425094393248,Afternoon standby vs ambient
343.37890625,19.413425094393247,Afternoon standby vs ambient
343.427734375,19.49942509439325,Afternoon standby vs ambient
343.4765625,19.39842509439325,Afternoon standby vs ambient
343.525390625,19.28642509439325,Afternoon standby vs ambient
343.57421875,19.31042509439325,Afternoon standby vs ambient
343.623046875,19.338425094393248,Afternoon standby vs ambient
343.671875,19.532425094393247,Afternoon standby vs ambient
343.720703125,19.963425094393248,Afternoon standby vs ambient
343.76953125,20.24642509439325,Afternoon standby vs ambient
343.818359375,19.945425094393247,Afternoon standby vs ambient
343.8671875,19.945425094393247,Afternoon standby vs ambient
343.916015625,19.97042509439325,Afternoon standby vs ambient
343.96484375,19.94642509439325,Afternoon standby vs ambient
344.013671875,20.13042509439325,Afternoon standby vs ambient
344.0625,19.53742509439325,Afternoon standby vs ambient
344.111328125,19.428425094393248,Afternoon standby vs ambient
344.16015625,19.343425094393247,Afternoon standby vs ambient
344.208984375,19.24142509439325,Afternoon standby vs ambient
344.2578125,19.29242509439325,Afternoon standby vs ambient
344.306640625,19.355425094393247,Afternoon standby vs ambient
344.35546875,19.66442509439325,Afternoon standby vs ambient
344.404296875,19.69942509439325,Afternoon standby vs ambient
344.453125,19.724425094393247,Afternoon standby vs ambient
344.501953125,19.30742509439325,Afternoon standby vs ambient
344.55078125,19.303425094393248,Afternoon standby vs ambient
344.599609375,19.326425094393247,Afternoon standby vs ambient
344.6484375,19.40142509439325,Afternoon standby vs ambient
344.697265625,19.509425094393247,Afternoon standby vs ambient
344.74609375,19.593425094393247,Afternoon standby vs ambient
344.794921875,19.736425094393248,Afternoon standby vs ambient
344.84375,19.64142509439325,Afternoon standby vs ambient
344.892578125,19.474425094393247,Afternoon standby vs ambient
344.94140625,19.562425094393248,Afternoon standby vs ambient
344.990234375,19.570425094393247,Afternoon standby vs ambient
345.0390625,19.48442509439325,Afternoon standby vs ambient
345.087890625,19.33742509439325,Afternoon standby vs ambient
345.13671875,19.378425094393247,Afternoon standby vs ambient
345.185546875,19.268425094393248,Afternoon standby vs ambient
345.234375,19.24042509439325,Afternoon standby vs ambient
345.283203125,19.32542509439325,Afternoon standby vs ambient
345.33203125,19.440425094393248,Afternoon standby vs ambient
345.380859375,19.31642509439325,Afternoon standby vs ambient
345.4296875,19.29042509439325,Afternoon standby vs ambient
345.478515625,19.16442509439325,Afternoon standby vs ambient
345.52734375,19.239425094393248,Afternoon standby vs ambient
345.576171875,19.23542509439325,Afternoon standby vs ambient
345.625,19.29642509439325,Afternoon standby vs ambient
345.673828125,19.45342509439325,Afternoon standby vs ambient
345.72265625,19.78442509439325,Afternoon standby vs ambient
345.771484375,19.72942509439325,Afternoon standby vs ambient
345.8203125,19.655425094393248,Afternoon standby vs ambient
345.869140625,19.872425094393247,Afternoon standby vs ambient
345.91796875,19.625425094393247,Afternoon standby vs ambient
345.966796875,19.431425094393248,Afternoon standby vs ambient
346.015625,19.48442509439325,Afternoon standby vs ambient
346.064453125,19.33042509439325,Afternoon standby vs ambient
346.11328125,19.37942509439325,Afternoon standby vs ambient
346.162109375,19.29542509439325,Afternoon standby vs ambient
346.2109375,19.38342509439325,Afternoon standby vs ambient
346.259765625,19.323425094393247,Afternoon standby vs ambient
346.30859375,19.45542509439325,Afternoon standby vs ambient
346.357421875,19.50442509439325,Afternoon standby vs ambient
346.40625,19.41542509439325,Afternoon standby vs ambient
346.455078125,19.28742509439325,Afternoon standby vs ambient
346.50390625,19.30242509439325,Afternoon standby vs ambient
346.552734375,19.27042509439325,Afternoon standby vs ambient
346.6015625,19.24942509439325,Afternoon standby vs ambient
346.650390625,19.445425094393247,Afternoon standby vs ambient
346.69921875,19.500425094393247,Afternoon standby vs ambient
346.748046875,19.681425094393248,Afternoon standby vs ambient
346.796875,19.835425094393248,Afternoon standby vs ambient
346.845703125,20.04842509439325,Afternoon standby vs ambient
346.89453125,20.033425094393248,Afternoon standby vs ambient
346.943359375,19.67342509439325,Afternoon standby vs ambient
346.9921875,19.73842509439325,Afternoon standby vs ambient
347.041015625,19.594425094393248,Afternoon standby vs ambient
347.08984375,19.561425094393247,Afternoon standby vs ambient
347.138671875,19.32142509439325,Afternoon standby vs ambient
347.1875,19.381425094393247,Afternoon standby vs ambient
347.236328125,19.402425094393248,Afternoon standby vs ambient
347.28515625,19.352425094393247,Afternoon standby vs ambient
347.333984375,19.38242509439325,Afternoon standby vs ambient
347.3828125,19.27042509439325,Afternoon standby vs ambient
347.431640625,19.303425094393248,Afternoon standby vs ambient
347.48046875,19.323425094393247,Afternoon standby vs ambient
347.529296875,19.27642509439325,Afternoon standby vs ambient
347.578125,19.26042509439325,Afternoon standby vs ambient
347.626953125,19.465425094393247,Afternoon standby vs ambient
347.67578125,19.32842509439325,Afternoon standby vs ambient
347.724609375,19.341425094393248,Afternoon standby vs ambient
347.7734375,19.657425094393247,Afternoon standby vs ambient
347.822265625,19.95942509439325,Afternoon standby vs ambient
347.87109375,19.75742509439325,Afternoon standby vs ambient
347.919921875,19.99342509439325,Afternoon standby vs ambient
347.96875,19.80142509439325,Afternoon standby vs ambient
348.017578125,19.846425094393247,Afternoon standby vs ambient
348.06640625,19.92942509439325,Afternoon standby vs ambient
348.115234375,19.591425094393248,Afternoon standby vs ambient
348.1640625,19.422425094393247,Afternoon standby vs ambient
348.212890625,19.405425094393248,Afternoon standby vs ambient
348.26171875,19.49442509439325,Afternoon standby vs ambient
348.310546875,19.544425094393247,Afternoon standby vs ambient
348.359375,19.63942509439325,Afternoon standby vs ambient
348.408203125,19.588425094393248,Afternoon standby vs ambient
348.45703125,19.54342509439325,Afternoon standby vs ambient
348.505859375,19.64442509439325,Afternoon standby vs ambient
348.5546875,19.42342509439325,Afternoon standby vs ambient
348.603515625,19.42142509439325,Afternoon standby vs ambient
348.65234375,19.332425094393248,Afternoon standby vs ambient
348.701171875,19.33742509439325,Afternoon standby vs ambient
348.75,19.22942509439325,Afternoon standby vs ambient
348.798828125,19.352425094393247,Afternoon standby vs ambient
348.84765625,19.62742509439325,Afternoon standby vs ambient
348.896484375,20.05242509439325,Afternoon standby vs ambient
348.9453125,20.03442509439325,Afternoon standby vs ambient
348.994140625,19.89242509439325,Afternoon standby vs ambient
349.04296875,19.91142509439325,Afternoon standby vs ambient
349.091796875,19.88342509439325,Afternoon standby vs ambient
349.140625,19.61642509439325,Afternoon standby vs ambient
349.189453125,19.372425094393247,Afternoon standby vs ambient
349.23828125,19.248425094393248,Afternoon standby vs ambient
349.287109375,19.271425094393248,Afternoon standby vs ambient
349.3359375,19.21742509439325,Afternoon standby vs ambient
349.384765625,19.323425094393247,Afternoon standby vs ambient
349.43359375,19.352425094393247,Afternoon standby vs ambient
349.482421875,19.17142509439325,Afternoon standby vs ambient
349.53125,19.282425094393247,Afternoon standby vs ambient
349.580078125,19.251425094393248,Afternoon standby vs ambient
349.62890625,19.35942509439325,Afternoon standby vs ambient
349.677734375,19.21442509439325,Afternoon standby vs ambient
349.7265625,19.30242509439325,Afternoon standby vs ambient
349.775390625,19.157425094393247,Afternoon standby vs ambient
349.82421875,19.297425094393247,Afternoon standby vs ambient
349.873046875,19.41142509439325,Afternoon standby vs ambient
349.921875,20.01342509439325,Afternoon standby vs ambient
349.970703125,21.66742509439325,Afternoon standby vs ambient
350.01953125,22.168425094393246,Afternoon standby vs ambient
350.068359375,20.128425094393247,Afternoon standby vs ambient
350.1171875,19.72642509439325,Afternoon standby vs ambient
350.166015625,19.544425094393247,Afternoon standby vs ambient
350.21484375,19.23442509439325,Afternoon standby vs ambient
350.263671875,19.274425094393248,Afternoon standby vs ambient
350.3125,19.28642509439325,Afternoon standby vs ambient
350.361328125,19.216425094393248,Afternoon standby vs ambient
350.41015625,19.42042509439325,Afternoon standby vs ambient
350.458984375,19.32542509439325,Afternoon standby vs ambient
350.5078125,19.30242509439325,Afternoon standby vs ambient
350.556640625,19.36642509439325,Afternoon standby vs ambient
350.60546875,19.36842509439325,Afternoon standby vs ambient
350.654296875,19.25742509439325,Afternoon standby vs ambient
350.703125,19.434425094393248,Afternoon standby vs ambient
350.751953125,19.187425094393248,Afternoon standby vs ambient
350.80078125,19.35142509439325,Afternoon standby vs ambient
350.849609375,19.282425094393247,Afternoon standby vs ambient
350.8984375,19.33742509439325,Afternoon standby vs ambient
350.947265625,19.48542509439325,Afternoon standby vs ambient
350.99609375,19.913425094393247,Afternoon standby vs ambient
351.044921875,19.88642509439325,Afternoon standby vs ambient
351.09375,19.654425094393247,Afternoon standby vs ambient
351.142578125,19.660425094393247,Afternoon standby vs ambient
351.19140625,19.562425094393248,Afternoon standby vs ambient
351.240234375,19.460425094393248,Afternoon standby vs ambient
351.2890625,19.468425094393247,Afternoon standby vs ambient
351.337890625,19.530425094393248,Afternoon standby vs ambient
351.38671875,19.532425094393247,Afternoon standby vs ambient
351.435546875,19.326425094393247,Afternoon standby vs ambient
351.484375,19.43542509439325,Afternoon standby vs ambient
351.533203125,19.54042509439325,Afternoon standby vs ambient
351.58203125,19.61342509439325,Afternoon standby vs ambient
351.630859375,19.486425094393248,Afternoon standby vs ambient
351.6796875,19.41742509439325,Afternoon standby vs ambient
351.728515625,19.36042509439325,Afternoon standby vs ambient
351.77734375,19.25742509439325,Afternoon standby vs ambient
351.826171875,19.399425094393248,Afternoon standby vs ambient
351.875,19.29842509439325,Afternoon standby vs ambient
351.923828125,19.52042509439325,Afternoon standby vs ambient
351.97265625,20.02542509439325,Afternoon standby vs ambient
352.021484375,20.23242509439325,Afternoon standby vs ambient
352.0703125,19.92342509439325,Afternoon standby vs ambient
352.119140625,19.67442509439325,Afternoon standby vs ambient
352.16796875,19.69942509439325,Afternoon standby vs ambient
352.216796875,19.88342509439325,Afternoon standby vs ambient
352.265625,19.73542509439325,Afternoon standby vs ambient
352.314453125,19.39442509439325,Afternoon standby vs ambient
352.36328125,19.219425094393248,Afternoon standby vs ambient
352.412109375,19.315425094393248,Afternoon standby vs ambient
352.4609375,19.28942509439325,Afternoon standby vs ambient
352.509765625,19.381425094393247,Afternoon standby vs ambient
352.55859375,19.440425094393248,Afternoon standby vs ambient
352.607421875,19.50542509439325,Afternoon standby vs ambient
352.65625,19.436425094393247,Afternoon standby vs ambient
352.705078125,19.465425094393247,Afternoon standby vs ambient
352.75390625,19.338425094393248,Afternoon standby vs ambient
352.802734375,19.20542509439325,Afternoon standby vs ambient
352.8515625,19.207425094393248,Afternoon standby vs ambient
352.900390625,19.34242509439325,Afternoon standby vs ambient
352.94921875,19.440425094393248,Afternoon standby vs ambient
352.998046875,19.640425094393247,Afternoon standby vs ambient
353.046875,19.83942509439325,Afternoon standby vs ambient
353.095703125,20.31942509439325,Afternoon standby vs ambient
353.14453125,20.105425094393247,Afternoon standby vs ambient
353.193359375,19.79842509439325,Afternoon standby vs ambient
353.2421875,19.75842509439325,Afternoon standby vs ambient
353.291015625,19.617425094393248,Afternoon standby vs ambient
353.33984375,19.454425094393248,Afternoon standby vs ambient
353.388671875,19.41842509439325,Afternoon standby vs ambient
353.4375,19.36242509439325,Afternoon standby vs ambient
353.486328125,19.36642509439325,Afternoon standby vs ambient
353.53515625,19.349425094393247,Afternoon standby vs ambient
353.583984375,19.48142509439325,Afternoon standby vs ambient
353.6328125,19.47642509439325,Afternoon standby vs ambient
353.681640625,19.40042509439325,Afternoon standby vs ambient
353.73046875,19.608425094393247,Afternoon standby vs ambient
353.779296875,19.46142509439325,Afternoon standby vs ambient
353.828125,19.42142509439325,Afternoon standby vs ambient
353.876953125,19.40142509439325,Afternoon standby vs ambient
353.92578125,19.492425094393248,Afternoon standby vs ambient
353.974609375,19.73842509439325,Afternoon standby vs ambient
354.0234375,19.951425094393247,Afternoon standby vs ambient
354.072265625,20.24942509439325,Afternoon standby vs ambient
354.12109375,19.972425094393248,Afternoon standby vs ambient
354.169921875,19.88942509439325,Afternoon standby vs ambient
354.21875,20.04642509439325,Afternoon standby vs ambient
354.267578125,19.85942509439325,Afternoon standby vs ambient
354.31640625,19.63542509439325,Afternoon standby vs ambient
354.365234375,19.306425094393248,Afternoon standby vs ambient
354.4140625,19.30442509439325,Afternoon standby vs ambient
354.462890625,19.198425094393247,Afternoon standby vs ambient
354.51171875,19.25742509439325,Afternoon standby vs ambient
354.560546875,19.187425094393248,Afternoon standby vs ambient
354.609375,19.393425094393248,Afternoon standby vs ambient
354.658203125,19.367425094393248,Afternoon standby vs ambient
354.70703125,19.47942509439325,Afternoon standby vs ambient
354.755859375,19.38242509439325,Afternoon standby vs ambient
354.8046875,19.41142509439325,Afternoon standby vs ambient
354.853515625,19.44142509439325,Afternoon standby vs ambient
354.90234375,19.54542509439325,Afternoon standby vs ambient
354.951171875,19.602425094393247,Afternoon standby vs ambient
355.0,19.58342509439325,Afternoon standby vs ambient
355.048828125,19.893425094393248,Afternoon standby vs ambient
355.09765625,20.08042509439325,Afternoon standby vs ambient
355.146484375,19.887425094393247,Afternoon standby vs ambient
355.1953125,19.719425094393248,Afternoon standby vs ambient
355.244140625,19.95042509439325,Afternoon standby vs ambient
355.29296875,19.823425094393247,Afternoon standby vs ambient
355.341796875,19.47042509439325,Afternoon standby vs ambient
355.390625,19.387425094393247,Afternoon standby vs ambient
355.439453125,19.335425094393248,Afternoon standby vs ambient
355.48828125,19.19342509439325,Afternoon standby vs ambient
355.537109375,19.219425094393248,Afternoon standby vs ambient
355.5859375,19.19442509439325,Afternoon standby vs ambient
355.634765625,19.20542509439325,Afternoon standby vs ambient
355.68359375,19.39442509439325,Afternoon standby vs ambient
355.732421875,19.54342509439325,Afternoon standby vs ambient
355.78125,19.48542509439325,Afternoon standby vs ambient
355.830078125,19.49342509439325,Afternoon standby vs ambient
355.87890625,19.774425094393248,Afternoon standby vs ambient
355.927734375,19.74342509439325,Afternoon standby vs ambient
355.9765625,19.515425094393247,Afternoon standby vs ambient
356.025390625,19.50442509439325,Afternoon standby vs ambient
356.07421875,19.62742509439325,Afternoon standby vs ambient
356.123046875,19.750425094393247,Afternoon standby vs ambient
356.171875,19.779425094393247,Afternoon standby vs ambient
356.220703125,19.686425094393247,Afternoon standby vs ambient
356.26953125,19.747425094393247,Afternoon standby vs ambient
356.318359375,19.477425094393247,Afternoon standby vs ambient
356.3671875,19.50842509439325,Afternoon standby vs ambient
356.416015625,19.30142509439325,Afternoon standby vs ambient
356.46484375,19.47542509439325,Afternoon standby vs ambient
356.513671875,19.335425094393248,Afternoon standby vs ambient
356.5625,19.27642509439325,Afternoon standby vs ambient
356.611328125,19.498425094393248,Afternoon standby vs ambient
356.66015625,19.239425094393248,Afternoon standby vs ambient
356.708984375,19.518425094393248,Afternoon standby vs ambient
356.7578125,19.797425094393247,Afternoon standby vs ambient
356.806640625,19.936425094393247,Afternoon standby vs ambient
356.85546875,19.99142509439325,Afternoon standby vs ambient
356.904296875,20.018425094393248,Afternoon standby vs ambient
356.953125,20.02042509439325,Afternoon standby vs ambient
357.001953125,19.81042509439325,Afternoon standby vs ambient
357.05078125,19.474425094393247,Afternoon standby vs ambient
357.099609375,19.338425094393248,Afternoon standby vs ambient
357.1484375,19.55742509439325,Afternoon standby vs ambient
357.197265625,19.46442509439325,Afternoon standby vs ambient
357.24609375,19.49442509439325,Afternoon standby vs ambient
357.294921875,19.45942509439325,Afternoon standby vs ambient
357.34375,19.40042509439325,Afternoon standby vs ambient
357.392578125,19.31042509439325,Afternoon standby vs ambient
357.44140625,19.347425094393248,Afternoon standby vs ambient
357.490234375,19.32242509439325,Afternoon standby vs ambient
357.5390625,19.26742509439325,Afternoon standby vs ambient
357.587890625,19.21442509439325,Afternoon standby vs ambient
357.63671875,19.396425094393248,Afternoon standby vs ambient
357.685546875,19.312425094393248,Afternoon standby vs ambient
357.734375,19.384425094393247,Afternoon standby vs ambient
357.783203125,19.489425094393248,Afternoon standby vs ambient
357.83203125,20.062425094393248,Afternoon standby vs ambient
357.880859375,20.344425094393248,Afternoon standby vs ambient
357.9296875,20.00442509439325,Afternoon standby vs ambient
357.978515625,19.861425094393248,Afternoon standby vs ambient
358.02734375,19.86242509439325,Afternoon standby vs ambient
358.076171875,19.52042509439325,Afternoon standby vs ambient
358.125,19.32242509439325,Afternoon standby vs ambient
358.173828125,19.46442509439325,Afternoon standby vs ambient
358.22265625,19.375425094393247,Afternoon standby vs ambient
