freq_mhz,Ambient_dbuvm,Standby_dbuvm,delta_db,comparison
49.775390625,21.896425094393248,24.598425094393246,2.701999999999998,Standby
49.82421875,21.960425094393248,24.47842509439325,2.5180000000000007,Standby
49.873046875,22.019425094393245,24.574425094393245,2.5549999999999997,Standby
49.921875,21.833425094393245,24.55742509439325,2.7240000000000038,Standby
49.970703125,21.94042509439325,24.86142509439325,2.9209999999999994,Standby
50.01953125,21.91042509439325,24.783425094393248,2.8729999999999976,Standby
50.068359375,21.952425094393245,24.72742509439325,2.7750000000000057,Standby
50.1171875,21.96242509439325,24.570425094393247,2.607999999999997,Standby
50.166015625,21.893425094393248,24.485425094393246,2.5919999999999987,Standby
50.21484375,21.92342509439325,24.62742509439325,2.7040000000000006,Standby
50.263671875,21.92342509439325,24.66642509439325,2.743000000000002,Standby
50.3125,21.90742509439325,24.46542509439325,2.558,Standby
50.361328125,21.90442509439325,24.38342509439325,2.478999999999999,Standby
50.41015625,21.91942509439325,24.366425094393247,2.4469999999999956,Standby
50.458984375,21.829425094393248,24.30442509439325,2.4750000000000014,Standby
50.5078125,22.02042509439325,24.378425094393247,2.357999999999997,Standby
50.556640625,21.964425094393246,24.253425094393247,2.2890000000000015,Standby
50.60546875,21.887425094393247,24.177425094393246,2.289999999999999,Standby
50.654296875,21.881425094393247,23.997425094393247,2.1159999999999997,Standby
50.703125,21.90442509439325,23.958425094393245,2.053999999999995,Standby
50.751953125,21.899425094393248,23.958425094393245,2.0589999999999975,Standby
50.80078125,21.893425094393248,23.967425094393246,2.073999999999998,Standby
50.849609375,22.00242509439325,23.741425094393247,1.7389999999999972,Standby
50.8984375,21.830425094393245,23.69042509439325,1.8600000000000065,Standby
50.947265625,21.83142509439325,23.57242509439325,1.7409999999999997,Standby
50.99609375,21.93842509439325,23.58742509439325,1.649000000000001,Standby
51.044921875,21.91742509439325,23.71842509439325,1.801000000000002,Standby
51.09375,21.84942509439325,23.616425094393247,1.766999999999996,Standby
51.142578125,21.96242509439325,23.53942509439325,1.5769999999999982,Standby
51.19140625,21.921425094393246,23.59942509439325,1.6780000000000044,Standby
51.240234375,21.89842509439325,23.347425094393248,1.448999999999998,Standby
51.2890625,21.964425094393246,23.39242509439325,1.4280000000000044,Standby
51.337890625,21.83442509439325,23.333425094393245,1.4989999999999952,Standby
51.38671875,21.784425094393246,23.268425094393248,1.4840000000000018,Standby
51.435546875,21.97842509439325,23.22442509439325,1.2460000000000022,Standby
51.484375,21.83742509439325,23.16342509439325,1.3260000000000005,Standby
51.533203125,21.787425094393246,23.34042509439325,1.5530000000000044,Standby
51.58203125,21.96242509439325,23.357425094393246,1.394999999999996,Standby
51.630859375,21.89542509439325,23.314425094393247,1.418999999999997,Standby
51.6796875,21.854425094393246,23.37042509439325,1.5160000000000053,Standby
51.728515625,21.857425094393246,23.406425094393246,1.5489999999999995,Standby
51.77734375,21.93842509439325,23.35942509439325,1.4209999999999994,Standby
51.826171875,21.85842509439325,23.658425094393248,1.7999999999999972,Standby
51.875,21.92842509439325,23.63342509439325,1.7049999999999983,Standby
51.923828125,21.808425094393247,23.59342509439325,1.7850000000000037,Standby
51.97265625,21.784425094393246,23.78542509439325,2.0010000000000048,Standby
52.021484375,21.90142509439325,23.665425094393246,1.7639999999999958,Standby
52.0703125,21.85042509439325,24.004425094393252,2.1540000000000035,Standby
52.119140625,21.784425094393246,24.037425094393246,2.253,Standby
52.16796875,22.052425094393246,23.988425094393246,1.936,Standby
52.216796875,21.83142509439325,24.222425094393248,2.3909999999999982,Standby
52.265625,21.848425094393246,24.470425094393246,2.622,Standby
52.314453125,21.90442509439325,24.381425094393247,2.4769999999999968,Standby
52.36328125,21.817425094393247,24.336425094393245,2.5189999999999984,Standby
52.412109375,21.90742509439325,24.686425094393247,2.7789999999999964,Standby
52.4609375,21.89542509439325,24.58442509439325,2.689,Standby
52.509765625,21.81942509439325,24.772425094393245,2.952999999999996,Standby
52.55859375,21.847425094393248,24.87642509439325,3.0290000000000035,Standby
52.607421875,21.82542509439325,24.754425094393252,2.929000000000002,Standby
52.65625,21.92242509439325,24.81642509439325,2.8939999999999984,Standby
52.705078125,21.854425094393246,24.969425094393248,3.115000000000002,Standby
52.75390625,21.96542509439325,24.747425094393247,2.7819999999999965,Standby
52.802734375,21.909425094393246,24.689425094393247,2.780000000000001,Standby
52.8515625,22.01742509439325,24.869425094393247,2.8519999999999968,Standby
52.900390625,22.006425094393247,24.58442509439325,2.578000000000003,Standby
52.94921875,21.97542509439325,24.48042509439325,2.5050000000000026,Standby
52.998046875,22.02342509439325,24.49942509439325,2.475999999999999,Standby
53.046875,22.141425094393245,24.338425094393248,2.1970000000000027,Standby
53.095703125,22.00842509439325,24.35642509439325,2.347999999999999,Standby
53.14453125,22.02942509439325,24.317425094393247,2.2879999999999967,Standby
53.193359375,22.01442509439325,24.140425094393247,2.1259999999999977,Standby
53.2421875,21.95342509439325,24.067425094393247,2.113999999999997,Standby
53.291015625,22.015425094393247,24.003425094393247,1.9879999999999995,Standby
53.33984375,22.089425094393246,24.32542509439325,2.236000000000004,Standby
53.388671875,21.93242509439325,24.31542509439325,2.3830000000000027,Standby
53.4375,21.955425094393245,24.171425094393246,2.216000000000001,Standby
53.486328125,21.86742509439325,24.097425094393248,2.229999999999997,Standby
53.53515625,21.86742509439325,24.04542509439325,2.1779999999999973,Standby
53.583984375,21.85242509439325,24.097425094393248,2.2449999999999974,Standby
53.6328125,21.91342509439325,24.125425094393247,2.211999999999996,Standby
53.681640625,21.802425094393246,24.150425094393245,2.347999999999999,Standby
53.73046875,21.805425094393247,23.972425094393248,2.1670000000000016,Standby
53.779296875,21.85942509439325,23.80642509439325,1.9470000000000027,Standby
53.828125,21.81642509439325,23.759425094393247,1.9429999999999978,Standby
53.876953125,21.707425094393248,23.77342509439325,2.0660000000000025,Standby
53.92578125,21.77042509439325,23.82842509439325,2.058,Standby
53.974609375,21.759425094393247,23.81942509439325,2.0600000000000023,Standby
54.0234375,21.760425094393252,23.71542509439325,1.9549999999999983,Standby
54.072265625,21.839425094393246,23.84042509439325,2.0010000000000048,Standby
54.12109375,21.79242509439325,23.80942509439325,2.017000000000003,Standby
54.169921875,21.650425094393245,23.811425094393247,2.1610000000000014,Standby
54.21875,21.91442509439325,23.92642509439325,2.0120000000000005,Standby
54.267578125,21.875425094393247,23.717425094393246,1.8419999999999987,Standby
54.31640625,21.722425094393248,23.622425094393247,1.8999999999999986,Standby
54.365234375,22.12442509439325,23.69042509439325,1.5660000000000025,Standby
54.4140625,21.841425094393248,23.49942509439325,1.6580000000000013,Standby
54.462890625,21.747425094393247,23.50842509439325,1.7610000000000028,Standby
54.51171875,21.790425094393246,23.22542509439325,1.4350000000000023,Standby
54.560546875,21.799425094393246,23.16642509439325,1.3670000000000044,Standby
54.609375,21.70942509439325,23.128425094393247,1.418999999999997,Standby
54.658203125,21.85842509439325,23.016425094393245,1.1579999999999941,Standby
54.70703125,21.84942509439325,22.91942509439325,1.0700000000000003,Standby
54.755859375,21.653425094393246,22.952425094393245,1.2989999999999995,Standby
54.8046875,21.62442509439325,22.66942509439325,1.0450000000000017,Standby
54.853515625,21.73942509439325,22.62142509439325,0.8819999999999979,Standby
54.90234375,21.665425094393246,22.631425094393247,0.9660000000000011,Standby
54.951171875,21.63342509439325,22.46242509439325,0.8290000000000006,Standby
55.0,21.60642509439325,22.36742509439325,0.7610000000000028,Standby
55.048828125,21.704425094393248,22.366425094393247,0.661999999999999,Standby
55.09765625,21.671425094393246,22.268425094393248,0.5970000000000013,Standby
55.146484375,21.63642509439325,21.99542509439325,0.35900000000000176,Standby
55.1953125,21.50242509439325,22.03642509439325,0.5339999999999989,Standby
55.244140625,21.68742509439325,22.022425094393245,0.33499999999999375,Standby
55.29296875,21.65442509439325,22.11142509439325,0.45700000000000074,Standby
55.341796875,21.55142509439325,22.070425094393247,0.5189999999999984,Standby
55.390625,21.65442509439325,21.88642509439325,0.23199999999999932,Standby
55.439453125,21.53642509439325,22.043425094393246,0.5069999999999979,Standby
55.48828125,21.75142509439325,21.85842509439325,0.10699999999999932,Standby
55.537109375,21.65742509439325,21.882425094393252,0.22500000000000142,Standby
55.5859375,21.56542509439325,21.885425094393252,0.3200000000000003,Standby
55.634765625,21.74042509439325,21.99942509439325,0.25900000000000034,Standby
55.68359375,21.646425094393248,21.909425094393246,0.2629999999999981,Standby
55.732421875,21.754425094393252,21.98642509439325,0.23199999999999932,Standby
55.78125,21.576425094393247,22.055425094393247,0.4789999999999992,Standby
55.830078125,21.70342509439325,21.93442509439325,0.23100000000000165,Standby
55.87890625,21.644425094393245,22.061425094393247,0.4170000000000016,Standby
55.927734375,21.597425094393248,21.91942509439325,0.32200000000000273,Standby
55.9765625,21.535425094393247,22.052425094393246,0.5169999999999995,Standby
56.025390625,21.492425094393248,22.05942509439325,0.5670000000000037,Standby
56.07421875,21.480425094393247,21.961425094393245,0.4809999999999981,Standby
56.123046875,21.61442509439325,22.00142509439325,0.38700000000000045,Standby
56.171875,21.55642509439325,22.067425094393247,0.5109999999999957,Standby
56.220703125,21.440425094393248,22.05442509439325,0.6140000000000008,Standby
56.26953125,21.47042509439325,22.01442509439325,0.5440000000000005,Standby
56.318359375,21.37142509439325,21.908425094393248,0.536999999999999,Standby
56.3671875,21.35342509439325,21.88042509439325,0.527000000000001,Standby
56.416015625,21.35742509439325,21.92042509439325,0.5629999999999988,Standby
56.46484375,21.370425094393248,21.906425094393246,0.5359999999999978,Standby
56.513671875,21.317425094393247,21.985425094393246,0.6679999999999993,Standby
56.5625,21.312425094393248,21.98742509439325,0.6750000000000007,Standby
56.611328125,21.416425094393247,21.92642509439325,0.5100000000000016,Standby
56.66015625,21.38042509439325,22.01442509439325,0.6340000000000003,Standby
56.708984375,21.40642509439325,21.98342509439325,0.5770000000000017,Standby
56.7578125,21.17942509439325,22.018425094393248,0.8389999999999986,Standby
56.806640625,21.26342509439325,22.009425094393247,0.7459999999999987,Standby
56.85546875,21.35642509439325,21.96842509439325,0.6120000000000019,Standby
56.904296875,21.24442509439325,22.095425094393246,0.8509999999999955,Standby
56.953125,21.308425094393247,22.12042509439325,0.8120000000000047,Standby
57.001953125,21.279425094393247,22.16742509439325,0.8880000000000017,Standby
57.05078125,21.27642509439325,22.171425094393246,0.894999999999996,Standby
57.099609375,21.19942509439325,22.44442509439325,1.245000000000001,Standby
57.1484375,21.218425094393247,22.46242509439325,1.2440000000000033,Standby
57.197265625,21.21242509439325,22.48142509439325,1.2689999999999984,Standby
57.24609375,21.38342509439325,22.635425094393252,1.2520000000000024,Standby
57.294921875,21.265425094393247,22.634425094393247,1.3689999999999998,Standby
57.34375,21.210425094393248,22.689425094393247,1.4789999999999992,Standby
57.392578125,21.181425094393248,22.95042509439325,1.769000000000002,Standby
57.44140625,21.157425094393247,22.908425094393248,1.7510000000000012,Standby
57.490234375,21.210425094393248,23.16642509439325,1.956000000000003,Standby
57.5390625,21.11942509439325,23.36842509439325,2.2489999999999988,Standby
57.587890625,21.19142509439325,23.531425094393246,2.3399999999999963,Standby
57.63671875,21.03742509439325,23.573425094393247,2.535999999999998,Standby
57.685546875,21.189425094393247,24.12142509439325,2.932000000000002,Standby
57.734375,21.18042509439325,24.17042509439325,2.9899999999999984,Standby
57.783203125,21.239425094393248,24.457425094393248,3.218,Standby
57.83203125,21.242425094393248,24.818425094393252,3.576000000000004,Standby
57.880859375,21.16542509439325,25.076425094393247,3.910999999999998,Standby
57.9296875,21.23442509439325,25.62742509439325,4.393000000000001,Standby
57.978515625,21.219425094393248,25.67642509439325,4.457000000000001,Standby
58.02734375,21.22942509439325,25.85242509439325,4.623000000000001,Standby
58.076171875,21.38842509439325,26.00542509439325,4.617000000000001,Standby
58.125,21.239425094393248,26.18742509439325,4.948000000000004,Standby
58.173828125,21.323425094393247,26.397425094393245,5.073999999999998,Standby
58.22265625,21.410425094393247,26.360425094393246,4.949999999999999,Standby
58.271484375,21.143425094393248,26.488425094393246,5.344999999999999,Standby
58.3203125,21.29342509439325,26.33442509439325,5.041,Standby
58.369140625,21.28142509439325,26.391425094393245,5.109999999999996,Standby
58.41796875,21.16142509439325,26.23942509439325,5.078000000000003,Standby
58.466796875,21.062425094393248,26.177425094393246,5.114999999999998,Standby
58.515625,21.11042509439325,25.979425094393246,4.868999999999996,Standby
58.564453125,21.12942509439325,25.74342509439325,4.614000000000001,Standby
58.61328125,21.245425094393248,25.582425094393248,4.337,Standby
58.662109375,21.14542509439325,25.34342509439325,4.198,Standby
58.7109375,21.11342509439325,25.20642509439325,4.093,Standby
58.759765625,21.07842509439325,24.81942509439325,3.7409999999999997,Standby
58.80859375,21.166425094393247,24.537425094393246,3.3709999999999987,Standby
58.857421875,21.134425094393247,24.18442509439325,3.0500000000000043,Standby
