freq_mhz,field_corr_dbuvm,mode
120.380859375,24.78842509439325,Configurations (20 May)
120.4296875,24.57242509439325,Configurations (20 May)
120.478515625,24.48342509439325,Configurations (20 May)
120.52734375,24.759425094393247,Configurations (20 May)
120.576171875,24.61142509439325,Configurations (20 May)
120.625,24.48942509439325,Configurations (20 May)
120.673828125,24.29242509439325,Configurations (20 May)
120.72265625,24.23742509439325,Configurations (20 May)
120.771484375,24.177425094393246,Configurations (20 May)
120.8203125,24.49342509439325,Configurations (20 May)
120.869140625,24.701425094393247,Configurations (20 May)
120.91796875,24.506425094393247,Configurations (20 May)
120.966796875,24.47842509439325,Configurations (20 May)
121.015625,24.308425094393247,Configurations (20 May)
121.064453125,24.384425094393247,Configurations (20 May)
121.11328125,24.65142509439325,Configurations (20 May)
121.162109375,24.533425094393248,Configurations (20 May)
121.2109375,24.30342509439325,Configurations (20 May)
121.259765625,24.159425094393246,Configurations (20 May)
121.30859375,24.216425094393248,Configurations (20 May)
121.357421875,24.23042509439325,Configurations (20 May)
121.40625,24.35642509439325,Configurations (20 May)
121.455078125,24.152425094393248,Configurations (20 May)
121.50390625,24.025425094393245,Configurations (20 May)
121.552734375,24.09042509439325,Configurations (20 May)
121.6015625,23.99942509439325,Configurations (20 May)
121.650390625,24.088425094393248,Configurations (20 May)
121.69921875,24.129425094393252,Configurations (20 May)
121.748046875,24.027425094393248,Configurations (20 May)
121.796875,23.88642509439325,Configurations (20 May)
121.845703125,23.82542509439325,Configurations (20 May)
121.89453125,23.93742509439325,Configurations (20 May)
121.943359375,23.857425094393246,Configurations (20 May)
121.9921875,23.72542509439325,Configurations (20 May)
122.041015625,23.649425094393248,Configurations (20 May)
122.08984375,23.67042509439325,Configurations (20 May)
122.138671875,23.952425094393245,Configurations (20 May)
122.1875,23.86842509439325,Configurations (20 May)
122.236328125,23.69442509439325,Configurations (20 May)
122.28515625,23.85042509439325,Configurations (20 May)
122.333984375,23.662425094393246,Configurations (20 May)
122.3828125,23.65142509439325,Configurations (20 May)
122.431640625,23.622425094393247,Configurations (20 May)
122.48046875,23.60642509439325,Configurations (20 May)
122.529296875,23.549425094393246,Configurations (20 May)
122.578125,23.573425094393247,Configurations (20 May)
122.626953125,23.69442509439325,Configurations (20 May)
122.67578125,23.658425094393248,Configurations (20 May)
122.724609375,23.689425094393247,Configurations (20 May)
122.7734375,23.747425094393247,Configurations (20 May)
122.822265625,23.81242509439325,Configurations (20 May)
122.87109375,23.85842509439325,Configurations (20 May)
122.919921875,23.79742509439325,Configurations (20 May)
122.96875,23.75142509439325,Configurations (20 May)
123.017578125,23.60542509439325,Configurations (20 May)
123.06640625,23.677425094393246,Configurations (20 May)
123.115234375,23.65142509439325,Configurations (20 May)
123.1640625,23.646425094393248,Configurations (20 May)
123.212890625,23.73742509439325,Configurations (20 May)
123.26171875,23.70342509439325,Configurations (20 May)
123.310546875,23.659425094393246,Configurations (20 May)
123.359375,23.57242509439325,Configurations (20 May)
123.408203125,23.60842509439325,Configurations (20 May)
123.45703125,23.62442509439325,Configurations (20 May)
123.505859375,23.71542509439325,Configurations (20 May)
123.5546875,23.711425094393245,Configurations (20 May)
123.603515625,23.60942509439325,Configurations (20 May)
123.65234375,23.598425094393246,Configurations (20 May)
123.701171875,23.60542509439325,Configurations (20 May)
123.75,23.88342509439325,Configurations (20 May)
123.798828125,23.713425094393248,Configurations (20 May)
123.84765625,23.528425094393246,Configurations (20 May)
123.896484375,23.452425094393245,Configurations (20 May)
123.9453125,23.52642509439325,Configurations (20 May)
123.994140625,23.890425094393247,Configurations (20 May)
124.04296875,23.766425094393245,Configurations (20 May)
124.091796875,23.48342509439325,Configurations (20 May)
124.140625,23.470425094393246,Configurations (20 May)
124.189453125,23.51742509439325,Configurations (20 May)
124.23828125,23.79142509439325,Configurations (20 May)
124.287109375,23.88042509439325,Configurations (20 May)
124.3359375,23.519425094393245,Configurations (20 May)
124.384765625,23.38642509439325,Configurations (20 May)
124.43359375,23.37342509439325,Configurations (20 May)
124.482421875,23.594425094393248,Configurations (20 May)
124.53125,23.905425094393248,Configurations (20 May)
124.580078125,23.787425094393246,Configurations (20 May)
124.62890625,23.324425094393245,Configurations (20 May)
124.677734375,23.324425094393245,Configurations (20 May)
124.7265625,23.385425094393252,Configurations (20 May)
124.775390625,24.000425094393247,Configurations (20 May)
124.82421875,23.89842509439325,Configurations (20 May)
124.873046875,23.659425094393246,Configurations (20 May)
124.921875,24.06242509439325,Configurations (20 May)
124.970703125,26.93142509439325,Configurations (20 May)
125.01953125,27.210425094393248,Configurations (20 May)
125.068359375,24.598425094393246,Configurations (20 May)
125.1171875,23.698425094393247,Configurations (20 May)
125.166015625,23.48642509439325,Configurations (20 May)
125.21484375,23.44742509439325,Configurations (20 May)
125.263671875,23.406425094393246,Configurations (20 May)
125.3125,23.577425094393245,Configurations (20 May)
125.361328125,23.41342509439325,Configurations (20 May)
125.41015625,23.257425094393252,Configurations (20 May)
125.458984375,23.18442509439325,Configurations (20 May)
125.5078125,23.335425094393248,Configurations (20 May)
125.556640625,23.274425094393248,Configurations (20 May)
125.60546875,23.446425094393252,Configurations (20 May)
125.654296875,23.40742509439325,Configurations (20 May)
125.703125,23.372425094393247,Configurations (20 May)
125.751953125,23.40442509439325,Configurations (20 May)
125.80078125,23.455425094393245,Configurations (20 May)
125.849609375,23.55742509439325,Configurations (20 May)
125.8984375,23.385425094393252,Configurations (20 May)
125.947265625,23.442425094393247,Configurations (20 May)
125.99609375,23.45942509439325,Configurations (20 May)
126.044921875,23.516425094393245,Configurations (20 May)
126.09375,23.713425094393248,Configurations (20 May)
126.142578125,23.67642509439325,Configurations (20 May)
126.19140625,23.591425094393248,Configurations (20 May)
126.240234375,23.597425094393248,Configurations (20 May)
126.2890625,23.58442509439325,Configurations (20 May)
126.337890625,23.720425094393246,Configurations (20 May)
126.38671875,23.74242509439325,Configurations (20 May)
126.435546875,23.53542509439325,Configurations (20 May)
126.484375,23.586425094393245,Configurations (20 May)
126.533203125,23.61842509439325,Configurations (20 May)
126.58203125,23.60642509439325,Configurations (20 May)
126.630859375,23.81342509439325,Configurations (20 May)
126.6796875,23.710425094393248,Configurations (20 May)
126.728515625,23.634425094393247,Configurations (20 May)
126.77734375,23.56242509439325,Configurations (20 May)
126.826171875,23.63642509439325,Configurations (20 May)
126.875,23.561425094393247,Configurations (20 May)
126.923828125,23.683425094393247,Configurations (20 May)
126.97265625,23.54142509439325,Configurations (20 May)
127.021484375,23.451425094393247,Configurations (20 May)
127.0703125,23.436425094393247,Configurations (20 May)
127.119140625,23.424425094393246,Configurations (20 May)
127.16796875,23.479425094393246,Configurations (20 May)
127.216796875,23.44442509439325,Configurations (20 May)
127.265625,23.39242509439325,Configurations (20 May)
127.314453125,23.454425094393248,Configurations (20 May)
127.36328125,23.232425094393246,Configurations (20 May)
127.412109375,23.247425094393247,Configurations (20 May)
127.4609375,23.354425094393246,Configurations (20 May)
127.509765625,23.25142509439325,Configurations (20 May)
127.55859375,23.15742509439325,Configurations (20 May)
127.607421875,23.18442509439325,Configurations (20 May)
127.65625,23.135425094393252,Configurations (20 May)
127.705078125,23.12642509439325,Configurations (20 May)
127.75390625,23.24942509439325,Configurations (20 May)
127.802734375,22.954425094393248,Configurations (20 May)
127.8515625,23.116425094393247,Configurations (20 May)
127.900390625,23.12642509439325,Configurations (20 May)
127.94921875,23.381425094393247,Configurations (20 May)
127.998046875,23.988425094393246,Configurations (20 May)
128.046875,23.49942509439325,Configurations (20 May)
128.095703125,23.010425094393252,Configurations (20 May)
128.14453125,22.78542509439325,Configurations (20 May)
128.193359375,22.726425094393246,Configurations (20 May)
128.2421875,22.84942509439325,Configurations (20 May)
128.291015625,22.77042509439325,Configurations (20 May)
128.33984375,22.665425094393246,Configurations (20 May)
128.388671875,22.698425094393247,Configurations (20 May)
128.4375,22.692425094393247,Configurations (20 May)
128.486328125,22.86242509439325,Configurations (20 May)
128.53515625,22.74542509439325,Configurations (20 May)
128.583984375,22.60042509439325,Configurations (20 May)
128.6328125,22.81042509439325,Configurations (20 May)
128.681640625,22.72542509439325,Configurations (20 May)
128.73046875,22.826425094393247,Configurations (20 May)
128.779296875,22.735425094393246,Configurations (20 May)
128.828125,22.589425094393246,Configurations (20 May)
128.876953125,22.537425094393246,Configurations (20 May)
128.92578125,22.638425094393245,Configurations (20 May)
128.974609375,22.68542509439325,Configurations (20 May)
129.0234375,22.927425094393246,Configurations (20 May)
129.072265625,22.74842509439325,Configurations (20 May)
129.12109375,22.699425094393245,Configurations (20 May)
129.169921875,22.74942509439325,Configurations (20 May)
129.21875,22.652425094393248,Configurations (20 May)
129.267578125,22.94742509439325,Configurations (20 May)
129.31640625,22.860425094393246,Configurations (20 May)
129.365234375,22.595425094393246,Configurations (20 May)
129.4140625,22.515425094393247,Configurations (20 May)
129.462890625,22.588425094393248,Configurations (20 May)
129.51171875,22.94442509439325,Configurations (20 May)
129.560546875,22.99842509439325,Configurations (20 May)
129.609375,22.70342509439325,Configurations (20 May)
129.658203125,22.641425094393245,Configurations (20 May)
129.70703125,22.58142509439325,Configurations (20 May)
129.755859375,22.710425094393248,Configurations (20 May)
129.8046875,22.86142509439325,Configurations (20 May)
129.853515625,22.68542509439325,Configurations (20 May)
129.90234375,22.635425094393252,Configurations (20 May)
129.951171875,22.619425094393247,Configurations (20 May)
130.0,22.72742509439325,Configurations (20 May)
130.048828125,23.097425094393248,Configurations (20 May)
130.09765625,22.97442509439325,Configurations (20 May)
130.146484375,22.781425094393246,Configurations (20 May)
130.1953125,22.765425094393247,Configurations (20 May)
130.244140625,22.888425094393245,Configurations (20 May)
130.29296875,23.214425094393246,Configurations (20 May)
130.341796875,23.02942509439325,Configurations (20 May)
130.390625,23.027425094393248,Configurations (20 May)
130.439453125,22.91342509439325,Configurations (20 May)
130.48828125,22.966425094393248,Configurations (20 May)
130.537109375,23.21542509439325,Configurations (20 May)
130.5859375,23.30742509439325,Configurations (20 May)
130.634765625,23.101425094393246,Configurations (20 May)
130.68359375,23.14842509439325,Configurations (20 May)
130.732421875,22.97842509439325,Configurations (20 May)
130.78125,23.010425094393252,Configurations (20 May)
130.830078125,23.32542509439325,Configurations (20 May)
